type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211214757,0,84,0,0,1211.4,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 13 -5 13 -4 11 -5 13 -6 11 -7 11 -7 10 -8 9 -7 9 -7 9 -7 9 -7 8 -7 8 -6 8 -7 8 -6 9 -6 8 -6 6 -7 7 -7 7 -7 7 -6 6 -6 5 -6 6 -5 7 -5 7 0 0 -5 7 -4 6 -4 7 -4 6 -4 7 -3 7 -3 7 -3 6 -3 6 -3 6 -2 7 -2 6 -1 6 -1 7 -1 6 0 7 0 7 1 7 0 7 1 6 1 7 1 7 1 7 3 7 2 8 3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211216412,0,84,0,0,1211.4,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 7 -9 7 -8 7 -8 6 -9 5 -9 5 -9 4 -9 3 -9 3 -8 3 -10 4 -9 3 -8 3 -9 3 -8 2 -9 3 -8 3 -8 2 -7 2 -8 2 -7 2 -7 2 -7 2 -7 2 -7 3 -7 3 0 0 -6 2 -6 3 -6 3 -5 2 -5 3 -5 3 -5 3 -5 3 -4 3 -4 3 -5 4 -4 3 -4 3 -3 4 -3 4 -3 4 -3 5 -2 5 -3 5 -2 5 -3 5 -2 5 -2 5 -1 6 -1 6 -1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211217887,0,84,0,0,1211.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 13 -3 13 -3 12 -3 13 -4 11 -6 12 -5 11 -6 10 -6 10 -5 10 -5 11 -6 10 -6 10 -5 9 -6 8 -5 9 -6 8 -5 7 -5 8 -5 7 -6 7 -6 7 -5 6 -5 7 -4 8 -4 7 0 0 -4 7 -3 6 -3 8 -3 6 -3 7 -3 7 -3 7 -2 6 -2 6 -1 5 -1 7 -2 6 0 7 0 6 0 6 0 6 1 6 1 6 1 6 1 6 1 7 1 7 2 7 4 7 2 6 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211219677,0,84,0,0,1211.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 0 -14 -1 -14 -2 -14 -3 -13 -2 -13 -3 -14 -5 -11 -3 -12 -6 -9 -4 -11 -3 -10 -3 -9 -4 -9 -4 -8 -5 -12 -3 -10 -3 -9 -4 -9 -4 -10 -4 -8 -4 -9 -4 -8 -3 -8 -3 -8 -3 -7 -3 0 0 -7 -3 -9 0 -10 1 -7 -2 -8 -3 -8 1 -9 -2 -7 0 -8 -1 -7 0 -7 1 -7 1 -6 2 -6 1 -7 3 -7 4 -7 3 -7 3 -7 4 -7 3 -6 4 -7 4 -5 4 -5 5 -5 5 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211224503,0,84,0,0,1211.42,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -10 -9 -8 -8 -10 -9 -9 -6 -11 -6 -10 -5 -13 -6 -12 -6 -10 -4 -9 -6 -11 -6 -11 -4 -11 -4 -10 -4 -9 -3 -10 -3 -9 -2 -9 -3 -8 -3 -10 -3 -10 -4 -9 -2 -7 -4 -8 -4 -9 -4 -9 0 0 -3 -7 -3 -7 -4 -7 -3 -7 -3 -7 -4 -7 -5 -7 -4 -6 -4 -6 -5 -6 -5 -6 -5 -5 -5 -5 -5 -4 -5 -5 -6 -4 -6 -5 -6 -3 -6 -5 -7 -4 -7 -4 -7 -3 -7 -4 -8 -3 -8 -3 -8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211225737,0,84,0,0,1211.42,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -8 -9 -8 -10 -8 -10 -9 -9 -9 -8 -9 -7 -10 -5 -10 -6 -9 -5 -10 -7 -9 -6 -9 -6 -9 -6 -9 -5 -9 -6 -9 -5 -8 -4 -8 -5 -8 -4 -9 -4 -8 -4 -8 -3 -7 -5 -8 -5 -7 -5 -7 0 0 -4 -6 -5 -6 -5 -6 -5 -5 -5 -6 -5 -6 -5 -5 -5 -5 -5 -4 -5 -5 -6 -4 -6 -5 -5 -3 -5 -4 -6 -3 -7 -3 -6 -3 -7 -3 -7 -2 -6 -2 -7 -2 -7 -1 -7 -1 -8 0 -8 -1 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211227485,0,84,0,0,1211.43,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -9 -6 -8 -7 -8 -7 -8 -5 -9 -6 -10 -3 -9 -3 -9 -1 -11 -4 -9 -2 -7 -3 -7 -2 -8 -1 -8 -1 -7 -2 -8 -3 -7 -1 -8 -3 -8 -1 -7 -1 -7 -1 -8 -1 -7 -1 -7 -2 -6 -2 -7 0 0 -1 -6 -3 -6 -3 -5 -1 -6 -3 -7 -3 -5 -2 -7 -2 -5 -3 -6 -3 -4 -3 -4 -3 -4 -3 -4 -3 -3 -5 -5 -6 -4 -3 -5 -4 -4 -6 -4 -3 -5 -6 -3 -5 -5 -6 -3 -6 -2 -6 -3 -5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211227867,0,84,0,0,1211.43,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -5 -5 -6 -5 -6 -5 -8 -4 -6 -4 -8 -3 -7 -3 -6 -5 -6 -4 -7 -5 -6 -4 -6 -4 -7 -4 -6 -3 -6 -5 -6 -3 -6 -2 -5 -3 -6 -2 -5 -3 -5 -3 -5 -3 -5 -4 -5 -3 -5 -4 -5 0 0 -3 -4 -3 -4 -4 -4 -4 -3 -4 -5 -3 -4 -4 -4 -3 -3 -4 -2 -4 -2 -5 -2 -4 -2 -4 -1 -4 -2 -4 -2 -5 -1 -4 -1 -5 -1 -5 0 -4 0 -5 1 -5 0 -5 0 -6 1 -5 0 -5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211228581,0,84,0,0,1211.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -2 -11 -3 -11 -3 -11 -3 -10 -4 -10 -5 -9 -4 -9 -5 -8 -5 -8 -4 -9 -5 -9 -4 -8 -4 -8 -5 -8 -5 -9 -5 -7 -5 -6 -4 -7 -5 -7 -5 -6 -5 -6 -4 -6 -4 -7 -3 -7 -4 -7 -3 0 0 -6 -2 -6 -2 -7 -2 -6 -2 -6 -2 -6 -2 -7 -2 -6 -1 -6 -1 -6 -1 -6 0 -6 0 -6 0 -6 0 -5 0 -6 2 -6 1 -6 2 -6 2 -5 2 -6 2 -6 2 -5 3 -5 4 -5 4 -5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211229931,0,84,0,0,1211.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 7 11 8 10 7 11 8 8 8 8 9 7 9 7 9 7 9 6 9 7 9 6 8 6 8 6 8 5 9 6 8 4 8 3 7 5 8 5 8 3 8 4 7 3 6 4 7 5 7 5 6 0 0 4 6 5 5 5 5 5 5 5 6 5 5 5 5 5 4 5 3 5 3 6 3 5 3 5 3 6 2 5 3 7 1 6 1 7 1 7 1 6 0 7 1 7 0 7 0 7 -1 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211235872,0,84,0,0,1211.45,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -10 0 -11 -1 -9 1 -11 0 -9 3 -10 2 -10 2 -10 3 -9 2 -7 4 -9 3 -10 2 -9 2 -8 4 -8 2 -7 3 -7 2 -6 3 -6 2 -7 3 -7 3 -6 3 -5 3 -7 3 -8 2 -8 0 0 2 -6 1 -6 2 -7 1 -5 2 -6 1 -6 1 -7 1 -6 0 -5 0 -5 0 -6 0 -6 -1 -5 0 -6 -1 -5 -1 -6 -2 -5 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -6 -4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211245735,0,84,0,0,1211.45,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -6 -11 -7 -11 -7 -11 -8 -9 -7 -9 -9 -8 -8 -7 -9 -7 -8 -7 -8 -8 -8 -7 -8 -7 -8 -7 -8 -6 -8 -7 -8 -5 -8 -5 -7 -6 -7 -5 -7 -5 -8 -5 -7 -5 -6 -6 -7 -5 -6 -6 -6 0 0 -5 -5 -6 -5 -6 -5 -6 -4 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -4 -7 -3 -6 -3 -6 -3 -6 -2 -6 -2 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 0 -7 1 -7 0 -7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211255893,0,84,0,0,1211.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 7 6 9 6 7 6 9 5 7 4 8 5 8 2 9 2 7 3 7 4 8 3 7 1 8 1 8 2 8 1 7 0 7 1 5 1 6 2 7 0 7 1 5 1 6 2 6 2 6 1 6 0 0 1 6 2 5 2 5 2 4 2 5 2 5 2 5 2 4 2 4 2 4 3 3 2 4 3 4 3 4 3 3 3 3 3 2 4 3 5 2 4 2 4 2 5 2 5 2 5 1 5 2 6 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211274256,0,84,0,0,1211.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -7 -12 -9 -10 -7 -11 -9 -10 -7 -9 -9 -9 -9 -8 -11 -7 -9 -8 -9 -9 -8 -8 -8 -6 -10 -7 -10 -7 -10 -6 -8 -6 -10 -6 -6 -5 -7 -7 -8 -5 -9 -5 -7 -6 -7 -6 -7 -6 -6 -6 -7 0 0 -6 -7 -5 -6 -7 -6 -5 -4 -6 -6 -6 -5 -7 -5 -6 -5 -7 -4 -6 -4 -7 -3 -6 -3 -6 -3 -7 -3 -6 -2 -8 -2 -7 -1 -7 -1 -8 0 -7 -1 -8 0 -8 0 -7 0 -7 1 -8 1 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211275862,0,84,0,0,1211.47,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -11 -5 -12 -6 -11 -5 -11 -4 -11 -3 -12 -3 -11 -2 -11 -2 -11 -2 -10 -3 -12 -2 -11 -2 -11 -2 -10 -1 -10 -2 -10 -1 -10 -1 -9 -1 -9 -1 -9 -1 -8 -1 -9 -1 -8 -2 -9 -2 -8 -2 -8 0 0 -2 -7 -3 -7 -3 -7 -2 -6 -2 -7 -3 -7 -3 -7 -3 -7 -3 -6 -3 -6 -5 -6 -4 -6 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -4 -7 -3 -7 -4 -8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211286211,0,84,0,0,1211.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 9 2 9 1 9 2 8 -1 10 -1 9 -3 9 -2 9 -1 8 -2 7 -1 8 -1 8 -3 8 -3 7 -3 6 -2 7 -2 6 -3 6 -2 7 -4 6 -2 7 -2 6 -2 5 -2 6 -2 7 -3 6 0 0 -2 5 -1 5 0 5 -2 5 -1 5 -2 5 -1 6 -1 5 0 4 -1 5 0 6 0 5 1 5 1 4 0 5 1 4 1 5 1 3 1 5 2 4 3 4 2 4 2 5 3 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211298485,0,84,0,0,1211.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 11 -9 10 -8 10 -10 10 -9 9 -10 8 -11 8 -11 7 -10 6 -10 6 -10 8 -10 7 -9 6 -9 6 -11 5 -10 6 -9 5 -9 4 -9 5 -8 4 -8 4 -8 4 -7 3 -8 5 -7 6 -9 5 0 0 -7 4 -6 5 -6 6 -5 5 -6 5 -5 6 -5 5 -5 5 -4 5 -5 5 -4 7 -4 6 -3 5 -3 6 -3 6 -2 7 -1 6 -2 7 -2 7 -2 6 -1 8 -1 7 0 6 1 7 0 7 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211305864,0,84,0,0,1211.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -1 -14 -2 -14 -2 -15 -3 -13 -4 -14 -5 -12 -5 -11 -6 -11 -5 -10 -6 -12 -5 -12 -5 -10 -5 -10 -5 -10 -6 -11 -4 -9 -5 -9 -5 -9 -5 -9 -5 -8 -6 -9 -5 -8 -5 -9 -4 -9 -4 -9 -4 0 0 -8 -3 -8 -3 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -7 -1 -7 -1 -8 0 -7 0 -7 0 -8 1 -7 0 -8 2 -7 1 -7 2 -8 3 -7 2 -8 2 -7 3 -7 3 -7 4 -8 5 -7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211315822,0,84,0,0,1211.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 8 -12 7 -11 7 -12 7 -11 6 -12 5 -12 5 -12 3 -12 4 -11 3 -12 4 -12 3 -11 3 -10 3 -10 2 -12 3 -10 2 -9 1 -10 2 -10 2 -9 1 -8 2 -8 2 -9 2 -9 3 -9 2 0 0 -8 2 -7 3 -7 4 -7 3 -8 3 -7 4 -8 3 -7 3 -6 4 -6 4 -6 5 -6 4 -5 4 -5 4 -5 5 -4 6 -4 5 -4 6 -4 6 -4 5 -4 6 -4 7 -3 7 -3 7 -3 7 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211336244,0,84,0,0,1211.51,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 0 13 0 13 0 12 2 11 1 12 4 11 4 10 4 10 2 10 2 10 4 13 2 9 2 9 4 10 3 11 3 7 3 7 2 8 5 7 5 7 4 6 3 7 2 8 4 9 1 7 2 0 0 7 1 8 0 6 2 5 -1 8 3 7 2 6 1 5 0 6 -1 7 -1 6 -1 6 0 6 -1 6 -2 6 -2 6 -2 5 -4 7 -2 6 -2 5 -3 6 -4 5 -4 5 -5 5 -5 7 -5 5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211351788,0,84,0,0,1211.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -7 10 -6 10 -6 11 -6 10 -4 11 -4 11 -3 10 -2 10 -3 9 -2 11 -3 10 -3 9 -2 9 -3 9 -2 9 -2 9 -2 7 -1 8 -1 8 -2 8 -1 8 -1 7 0 8 -2 7 -2 8 -3 0 0 7 -3 6 -2 7 -3 6 -3 6 -2 6 -3 6 -3 5 -3 5 -4 5 -4 5 -5 4 -4 4 -4 4 -4 3 -5 4 -5 3 -6 3 -6 3 -6 3 -6 3 -6 2 -6 3 -6 1 -8 2 -7 2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211357800,0,84,0,0,1211.53,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 1 13 1 12 2 14 2 11 3 12 4 11 4 10 5 10 5 9 5 11 4 10 4 10 4 8 4 9 5 10 5 8 5 7 4 8 5 7 4 7 5 7 4 6 4 8 4 8 3 8 3 0 0 7 3 6 3 8 2 6 1 7 2 7 2 7 1 6 1 6 1 6 1 7 0 7 0 6 0 7 -1 7 -1 6 -1 7 -2 7 -3 7 -2 6 -3 7 -3 6 -3 6 -4 6 -5 7 -4 6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211359249,0,84,0,0,1211.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 7 -12 6 -12 6 -13 6 -13 4 -13 4 -13 4 -12 2 -12 2 -11 2 -13 3 -12 3 -11 3 -11 3 -11 1 -11 3 -11 2 -10 1 -9 1 -9 1 -9 1 -9 1 -8 1 -9 2 -8 2 -8 3 0 0 -8 3 -7 3 -7 3 -7 3 -8 3 -7 3 -7 4 -6 4 -6 3 -6 4 -6 5 -5 5 -5 5 -4 5 -4 6 -4 7 -4 6 -4 6 -4 6 -3 6 -3 6 -3 6 -2 7 -1 7 -2 7 -1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211365385,0,84,0,0,1211.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -4 13 -2 13 -3 13 -2 12 -1 13 -1 12 1 11 2 11 1 10 2 12 0 11 1 10 1 10 1 10 2 10 0 10 1 9 2 9 1 9 1 8 1 8 1 8 1 8 0 8 0 9 -1 0 0 7 -1 7 -1 7 -2 7 -2 7 -2 7 -1 7 -2 7 -2 6 -2 6 -3 6 -4 6 -3 5 -4 5 -4 5 -4 5 -5 5 -6 5 -5 5 -5 4 -6 5 -6 4 -6 4 -7 3 -8 3 -8 4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211377852,0,84,0,0,1211.55,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -11 -1 -13 -2 -11 0 -12 -1 -11 1 -11 1 -12 3 -11 2 -10 1 -11 0 -11 2 -9 3 -9 3 -10 3 -10 2 -9 3 -9 1 -8 2 -7 1 -9 3 -8 2 -7 2 -8 1 -8 1 -8 2 -8 0 0 1 -8 1 -7 1 -8 0 -7 1 -8 0 -7 0 -8 -1 -7 -1 -6 -1 -6 -2 -6 -1 -6 -1 -6 -2 -7 -2 -6 -2 -7 -4 -6 -3 -6 -4 -7 -3 -6 -3 -7 -4 -6 -4 -6 -6 -5 -5 -6 -5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211385057,0,84,0,0,1211.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -10 -9 -11 -9 -10 -9 -11 -9 -10 -7 -11 -8 -11 -5 -12 -5 -10 -5 -10 -7 -10 -5 -9 -4 -10 -5 -11 -4 -11 -4 -9 -4 -10 -3 -8 -4 -9 -5 -10 -2 -10 -4 -8 -4 -8 -5 -8 -5 -8 -4 -8 0 0 -4 -8 -4 -7 -5 -7 -5 -5 -5 -7 -5 -6 -5 -7 -5 -6 -5 -5 -6 -5 -7 -4 -5 -4 -5 -5 -6 -4 -6 -4 -6 -4 -7 -3 -7 -2 -8 -3 -7 -3 -7 -3 -8 -2 -8 -2 -8 -1 -8 -2 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1211404531,0,84,0,0,1211.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 10 -10 9 -9 9 -10 9 -10 7 -11 7 -11 7 -10 6 -10 5 -10 5 -11 7 -10 6 -10 6 -10 5 -10 3 -10 5 -10 4 -9 4 -9 4 -9 3 -9 3 -8 3 -8 2 -9 4 -8 4 -8 5 0 0 -7 4 -6 5 -7 4 -6 4 -6 4 -6 4 -6 4 -6 4 -5 5 -5 5 -5 6 -5 5 -4 5 -4 5 -4 6 -3 6 -3 6 -3 7 -3 7 -3 6 -2 7 -2 7 -2 7 -1 8 -1 7 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211510482,0,84,0,0,1211.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 9 -8 9 -9 8 -9 9 -9 6 -10 9 -10 6 -11 4 -11 4 -11 5 -11 4 -9 6 -11 5 -10 3 -9 2 -10 4 -9 4 -8 2 -9 3 -7 3 -8 1 -10 1 -10 3 -9 2 -7 3 -9 4 0 0 -7 2 -7 3 -7 3 -6 3 -7 3 -7 3 -7 3 -6 3 -7 4 -6 4 -6 5 -6 4 -5 5 -5 4 -5 4 -4 5 -4 5 -4 5 -4 6 -4 5 -5 6 -4 6 -4 6 -3 7 -3 7 -3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211512357,0,84,0,0,1211.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -11 5 -11 7 -10 5 -10 8 -8 7 -8 10 -7 10 -8 8 -8 8 -6 8 -9 9 -9 9 -6 8 -6 7 -5 8 -6 8 -5 7 -4 6 -4 8 -4 7 -5 6 -6 6 -3 6 -6 7 -6 7 -5 0 0 6 -5 5 -5 5 -5 5 -4 5 -5 5 -5 5 -6 4 -6 4 -6 4 -6 4 -7 4 -5 2 -5 3 -6 3 -6 2 -7 2 -7 1 -6 2 -7 2 -8 1 -7 1 -7 2 -8 0 -8 0 -8 -1 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211513457,0,84,0,0,1211.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -8 -6 -9 -6 -8 -6 -10 -6 -8 -4 -9 -5 -9 -3 -9 -4 -8 -4 -8 -4 -8 -3 -8 -2 -9 -3 -9 -2 -9 -2 -8 -2 -9 -2 -6 -2 -7 -3 -7 -1 -8 -2 -6 -3 -6 -3 -7 -3 -7 -3 -7 0 0 -3 -6 -3 -6 -4 -6 -3 -4 -3 -6 -4 -5 -4 -6 -4 -5 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -5 -4 -4 -3 -5 -3 -5 -3 -6 -3 -6 -3 -5 -3 -6 -3 -6 -2 -6 -2 -7 -1 -7 -2 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211515818,0,84,0,0,1211.7,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -12 7 -12 5 -12 7 -12 7 -11 9 -11 8 -9 8 -8 9 -8 8 -8 9 -9 8 -9 8 -8 7 -8 8 -7 8 -8 7 -7 6 -6 7 -6 7 -6 7 -6 6 -6 6 -5 6 -6 6 -7 6 -6 0 0 5 -6 4 -6 4 -7 3 -6 4 -7 4 -7 4 -7 3 -7 3 -6 3 -6 2 -7 2 -7 2 -6 2 -7 1 -7 0 -8 0 -8 0 -8 0 -8 -1 -7 0 -8 -1 -7 -1 -8 -2 -8 -2 -9 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211521166,0,84,0,0,1211.7,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -10 5 -10 5 -9 5 -10 4 -9 5 -8 7 -8 5 -6 7 -7 5 -6 6 -6 5 -6 5 -5 5 -5 5 -4 6 -7 6 -6 5 -4 5 -5 6 -5 5 -4 5 -6 5 -4 5 -5 4 -5 4 -5 0 0 4 -4 3 -6 3 -6 4 -4 4 -5 3 -5 4 -5 2 -5 2 -5 2 -5 2 -5 2 -5 1 -5 1 -5 1 -6 0 -6 1 -6 0 -6 -1 -6 -1 -6 0 -6 -1 -7 -2 -6 -2 -6 -1 -6 -1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211525025,0,84,0,0,1211.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 5 -12 2 -11 4 -14 1 -11 0 -14 0 -12 -1 -10 -1 -11 1 -12 1 -11 1 -11 0 -12 1 -10 1 -10 -1 -10 1 -11 -1 -8 -1 -10 -1 -8 -1 -8 0 -9 0 -9 -1 -9 1 -8 0 -10 1 0 0 -7 1 -7 2 -8 2 -7 2 -8 1 -7 2 -7 2 -7 2 -6 3 -6 3 -6 4 -7 4 -5 5 -5 4 -5 4 -5 4 -4 5 -6 5 -5 5 -4 5 -4 7 -4 6 -3 6 -2 7 -3 7 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-91,0,6,1,1211525820,0,84,0,0,1211.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -6 -12 -7 -13 -7 -13 -7 -12 -8 -11 -8 -10 -8 -9 -9 -9 -8 -8 -9 -10 -9 -9 -8 -8 -8 -8 -8 -8 -9 -9 -8 -6 -8 -6 -7 -7 -8 -7 -8 -6 -8 -7 -7 -5 -7 -7 -7 -7 -7 -7 -7 0 0 -6 -6 -7 -5 -7 -5 -6 -5 -6 -5 -7 -5 -7 -5 -6 -4 -6 -4 -6 -4 -8 -3 -6 -3 -7 -2 -7 -3 -7 -2 -7 -2 -8 -2 -8 -1 -8 -1 -7 0 -8 0 -7 0 -9 0 -9 1 -8 1 -9 1 0 0 0 0 0 0 0 0 0 0 ]
