type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248454088,0,84,0,0,1248.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -5 -10 -5 -8 -6 -9 -6 -7 -7 -7 -7 -6 -8 -7 -9 -7 -7 -5 -7 -6 -7 -6 -8 -5 -8 -5 -7 -5 -7 -5 -8 -5 -8 -3 -7 -4 -7 -3 -7 -4 -8 -4 -7 -3 -6 -5 -6 -5 -6 -5 -7 0 0 -4 -6 -4 -5 -5 -5 -4 -5 -5 -5 -5 -5 -5 -5 -6 -5 -5 -5 -5 -5 -7 -4 -6 -4 -7 -4 -6 -4 -6 -5 -7 -3 -7 -4 -7 -3 -8 -5 -8 -4 -8 -3 -8 -3 -8 -3 -8 -2 -9 -2 -10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248455404,0,84,0,0,1248.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -11 0 -11 -1 -10 -1 -11 1 -10 2 -11 2 -10 3 -9 2 -10 2 -9 2 -10 2 -9 2 -9 2 -8 3 -8 2 -8 2 -8 2 -7 2 -8 3 -7 2 -8 2 -7 3 -6 2 -8 2 -8 2 -8 0 0 1 -7 1 -7 1 -7 0 -6 0 -8 0 -7 0 -7 -1 -7 -1 -7 -1 -6 -2 -8 -1 -7 -2 -6 -2 -7 -2 -7 -4 -8 -3 -8 -4 -7 -3 -8 -4 -7 -3 -8 -4 -8 -3 -8 -6 -8 -5 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248457590,0,84,0,0,1248.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 4 -10 4 -9 4 -10 4 -11 2 -11 3 -9 1 -10 1 -10 0 -8 0 -9 1 -9 1 -8 0 -9 0 -9 -1 -9 1 -8 1 -9 1 -8 0 -8 -1 -7 0 -8 -1 -7 0 -7 1 -7 0 -7 0 0 0 -7 1 -6 1 -7 2 -5 3 -7 2 -7 2 -6 2 -6 3 -6 2 -5 3 -5 4 -5 3 -6 3 -6 4 -5 4 -5 5 -5 5 -5 6 -6 6 -4 5 -5 6 -5 6 -3 6 -4 7 -5 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248457873,0,84,0,0,1248.67,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 7 -6 7 -5 8 -5 7 -7 6 -7 7 -6 5 -7 5 -7 4 -6 4 -6 5 -6 4 -6 3 -7 3 -8 3 -6 5 -5 3 -7 3 -7 4 -6 2 -6 4 -7 2 -5 3 -5 3 -5 3 -5 4 0 0 -5 2 -5 4 -5 4 -5 3 -6 3 -4 4 -5 4 -4 3 -4 3 -4 4 -3 5 -4 4 -3 4 -2 4 -3 6 -3 6 -3 5 -4 5 -2 7 -4 5 -2 6 -4 7 -2 6 -1 6 -2 7 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,0,0,0,0,0,0,0,0,0,-90,0,6,1,1248470898,0,84,0,0,1248.67,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 14 15 12 13 15 15 12 11 16 11 14 9 18 10 19 12 15 7 14 11 16 10 17 7 18 6 15 6 14 7 15 6 14 4 14 5 13 4 15 5 14 6 12 3 12 6 12 7 12 6 14 0 0 6 9 6 11 7 9 6 10 7 9 7 10 8 10 8 10 8 7 8 9 11 9 10 9 9 7 10 7 11 8 12 6 12 8 13 6 13 9 14 7 15 6 13 6 16 8 17 6 17 5 18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248482560,0,84,0,0,1248.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -5 8 -5 8 -5 8 -4 8 -3 8 -4 7 -3 7 -1 6 -2 6 0 8 -2 8 -1 7 -2 7 -2 8 0 8 -1 6 0 5 0 7 -1 6 -1 5 0 5 0 5 1 7 -2 7 0 5 -2 0 0 5 -1 5 -1 5 -2 4 -2 6 -2 5 -3 5 -3 4 -2 4 -2 4 -2 5 -4 6 -2 3 -3 5 -4 5 -5 5 -4 5 -3 4 -6 4 -5 4 -4 5 -4 4 -4 5 -5 4 -8 6 -5 4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248492530,0,84,0,0,1248.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 1 -11 -1 -9 2 -11 -1 -9 0 -10 -3 -10 -1 -11 -3 -9 -4 -8 -3 -9 -3 -10 -2 -10 -2 -9 -2 -7 -4 -9 -2 -7 -4 -7 -2 -7 -3 -8 -3 -8 -4 -7 -4 -6 -3 -7 -4 -8 -3 -8 -1 0 0 -6 -3 -6 -2 -7 -3 -6 -1 -6 -2 -7 -1 -8 -2 -7 -2 -7 -1 -6 -1 -8 1 -7 0 -7 0 -7 -1 -6 0 -7 0 -7 2 -7 0 -8 3 -9 1 -9 1 -7 2 -8 3 -9 4 -9 2 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248504502,0,84,0,0,1248.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -8 -3 -9 -2 -9 -2 -9 -2 -9 -1 -9 0 -8 1 -9 0 -8 1 -7 1 -7 0 -7 -1 -8 -1 -7 0 -8 1 -7 1 -6 1 -7 1 -7 1 -6 2 -6 1 -6 1 -5 1 -6 0 -6 -1 -6 0 0 -1 -6 0 -5 -1 -5 0 -6 0 -6 -1 -6 -1 -5 -1 -6 -2 -5 -1 -5 -2 -5 -3 -5 -3 -5 -3 -5 -2 -5 -3 -5 -3 -7 -3 -6 -5 -6 -3 -4 -3 -7 -5 -5 -3 -6 -4 -6 -5 -5 -6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248512547,0,84,0,0,1248.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 1 8 2 8 2 9 2 8 3 8 4 7 4 6 4 7 4 6 4 7 4 7 4 6 4 6 4 6 5 6 4 5 5 4 4 5 4 5 5 5 4 5 4 4 3 5 4 5 4 5 4 0 0 4 3 5 3 6 2 5 2 5 3 5 2 5 2 5 2 5 2 4 1 6 1 6 1 5 1 5 0 6 0 6 0 7 -1 7 0 7 0 6 -1 7 0 7 -1 7 -1 8 -2 8 -1 8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248522859,0,84,0,0,1248.7,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 8 -5 8 -4 7 -7 7 -7 5 -8 6 -9 6 -6 6 -6 5 -8 5 -7 5 -7 4 -7 5 -5 7 -8 5 -6 5 -7 4 -6 1 -6 2 -7 2 -5 4 -6 2 -8 3 -7 3 -6 2 -6 4 0 0 -5 4 -4 3 -5 4 -4 3 -5 4 -6 3 -6 4 -4 4 -4 3 -5 5 -5 4 -4 4 -2 6 -3 6 -3 4 -3 6 -3 5 -4 6 -5 6 -3 6 -2 7 -3 6 -4 7 -3 8 -3 7 -2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248551860,0,84,0,0,1248.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -3 10 -3 9 -4 8 -6 9 -6 8 -7 7 -6 7 -5 6 -6 8 -6 7 -6 6 -6 6 -7 6 -6 6 -6 6 -6 5 -6 5 -6 4 -6 4 -6 4 -5 4 -5 5 -4 6 -4 6 0 0 -5 4 -4 5 -4 5 -3 5 -4 6 -3 6 -3 5 -3 6 -3 6 -3 5 -2 6 -2 6 -2 6 -1 7 -2 6 -2 7 -1 7 -1 7 -1 8 -1 6 -1 8 -1 8 -1 8 1 8 0 9 0 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248557803,0,84,0,0,1248.73,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 6 -7 6 -7 6 -8 6 -8 5 -9 5 -8 5 -9 3 -7 3 -7 3 -8 3 -8 4 -8 3 -8 3 -8 2 -8 2 -8 2 -7 1 -7 2 -6 1 -7 1 -6 1 -6 1 -7 3 -6 2 -7 2 0 0 -6 2 -6 2 -6 2 -5 3 -6 3 -5 3 -6 3 -6 3 -5 3 -5 3 -5 4 -5 4 -4 4 -5 5 -5 4 -4 5 -4 5 -4 5 -4 6 -4 5 -4 6 -4 6 -4 6 -4 7 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248558215,0,84,0,0,1248.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -1 -9 -2 -8 -1 -9 -1 -8 -1 -8 -3 -9 -2 -7 -4 -6 -3 -7 -3 -7 -3 -6 -3 -7 -4 -7 -3 -7 -5 -6 -3 -6 -5 -5 -3 -5 -4 -6 -4 -6 -4 -5 -4 -5 -3 -6 -3 -6 -3 -5 -3 0 0 -6 -3 -5 -1 -6 -2 -5 -2 -5 -2 -5 -2 -6 -2 -6 -2 -5 -1 -6 -1 -6 0 -6 -1 -5 -1 -6 -1 -6 0 -6 0 -6 1 -6 1 -7 1 -6 1 -7 1 -7 1 -7 1 -6 2 -7 1 -8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248570459,0,84,0,0,1248.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -5 8 -4 8 -4 9 -3 8 -3 9 -3 8 -2 8 -1 8 -1 7 -1 8 -2 8 -2 8 -1 7 -1 7 0 8 -1 8 -1 6 0 6 -1 6 0 7 -1 6 0 6 0 6 -1 6 -2 6 -1 0 0 6 -2 5 -1 6 -2 5 -3 5 -2 6 -2 5 -2 5 -3 5 -3 5 -3 5 -5 5 -4 4 -4 5 -3 4 -4 5 -5 5 -5 4 -6 5 -6 4 -5 5 -5 4 -6 4 -6 5 -8 5 -7 4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248574953,0,84,0,0,1248.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -5 -8 -6 -8 -5 -8 -5 -7 -5 -5 -6 -6 -6 -5 -7 -5 -6 -5 -6 -6 -5 -3 -6 -4 -7 -3 -6 -3 -8 -3 -6 -3 -7 -4 -4 -2 -5 -3 -5 -1 -5 -3 -5 -4 -6 -4 -5 -3 -5 -3 -5 0 0 -3 -6 -4 -4 -3 -4 -3 -3 -2 -5 -3 -4 -4 -6 -3 -6 -3 -3 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -3 -5 -4 -5 -3 -5 -4 -6 -4 -6 -4 -6 -5 -6 -4 -6 -4 -7 -3 -6 -5 -7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248697578,0,84,0,0,1248.87,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 0 -11 0 -10 -1 -12 -1 -9 -2 -11 -3 -9 -4 -8 -3 -8 -3 -8 -3 -9 -4 -10 -3 -8 -3 -8 -3 -9 -2 -10 -3 -7 -3 -6 -3 -8 -4 -7 -5 -6 -3 -6 -3 -6 -2 -7 -4 -8 -2 -7 -2 0 0 -6 -1 -8 0 -7 -2 -5 -1 -8 -2 -7 -2 -7 -2 -6 -1 -6 0 -7 0 -8 1 -7 0 -7 1 -7 1 -7 1 -8 1 -7 2 -8 2 -9 2 -7 2 -8 2 -8 3 -8 4 -8 4 -9 5 -7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248698077,0,84,0,0,1248.88,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 7 -5 8 -4 8 -5 9 -2 7 -3 9 -1 10 -2 8 -2 7 0 9 -2 9 -2 8 0 8 -1 7 0 8 0 7 -1 6 1 7 1 7 1 7 1 7 -1 6 1 7 0 7 -1 8 0 0 0 6 -1 6 0 6 -1 6 -1 6 -1 7 0 7 -1 6 -1 6 -2 6 -2 7 -2 6 -1 5 -2 5 -2 6 -2 5 -4 7 -3 6 -3 7 -2 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248699827,0,84,0,0,1248.88,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -9 6 -10 5 -8 6 -7 5 -7 6 -6 7 -8 8 -6 6 -6 6 -6 5 -7 6 -6 6 -4 7 -4 7 -4 6 -4 7 -4 5 -4 5 -4 6 -5 6 -3 5 -4 5 -4 6 -5 4 -5 6 -5 0 0 5 -5 4 -5 5 -5 3 -5 5 -5 4 -5 4 -6 4 -6 3 -6 3 -6 3 -6 4 -5 4 -6 4 -6 2 -6 3 -7 1 -7 2 -8 2 -8 2 -8 2 -8 2 -8 1 -8 1 -9 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248705730,0,84,0,0,1248.89,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -9 -7 -7 -6 -9 -7 -8 -4 -8 -6 -10 -4 -9 -2 -9 -2 -9 -3 -10 -2 -10 -3 -9 -3 -9 -1 -9 -1 -8 -1 -9 -3 -8 0 -7 -2 -8 -1 -8 1 -7 0 -8 0 -8 -1 -8 -1 -7 -2 -8 0 0 -1 -7 -2 -7 -3 -7 -2 -6 -2 -7 -2 -7 -1 -8 -2 -7 -2 -7 -3 -7 -4 -7 -3 -6 -3 -7 -2 -6 -3 -7 -5 -6 -4 -7 -5 -7 -4 -7 -4 -7 -4 -9 -5 -8 -5 -7 -6 -8 -5 -9 -6 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248706103,0,84,0,0,1248.89,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -9 4 -10 2 -9 4 -9 3 -8 5 -8 5 -8 6 -8 6 -7 5 -6 6 -7 6 -8 5 -7 4 -7 6 -5 5 -7 6 -5 4 -5 5 -4 5 -5 6 -5 5 -4 4 -4 5 -5 5 -6 5 -6 0 0 5 -5 4 -5 4 -6 3 -5 4 -6 3 -6 4 -6 3 -6 3 -6 3 -6 3 -7 3 -6 3 -6 3 -6 2 -7 3 -8 2 -7 2 -8 2 -8 1 -8 3 -8 1 -8 2 -8 2 -9 3 -10 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248707909,0,84,0,0,1248.9,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -3 -11 -3 -11 -3 -10 -4 -9 -5 -9 -5 -8 -5 -8 -6 -7 -6 -7 -6 -8 -6 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -6 -6 -5 -5 -6 -6 -6 -6 -5 -6 -6 -6 -5 -5 -6 -6 -6 -5 -7 -5 0 0 -6 -4 -6 -3 -6 -4 -6 -3 -6 -4 -7 -3 -7 -4 -6 -3 -7 -3 -7 -3 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -9 -1 -8 -1 -9 -1 -9 -1 -9 -1 -9 -1 -9 0 -9 -1 -10 1 -10 0 -10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248708787,0,84,0,0,1248.9,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 9 -5 10 -4 8 -3 8 -3 9 -3 8 -3 10 -2 6 -1 8 -2 7 -2 7 -1 7 0 7 0 8 -3 8 -1 7 -1 6 -1 7 -1 6 0 7 -1 5 0 6 -1 6 -1 6 -2 0 0 6 -1 5 -3 6 -3 5 -3 6 -2 6 -3 7 -3 5 -3 6 -4 5 -3 5 -5 5 -3 5 -4 5 -4 5 -6 4 -6 6 -6 5 -6 4 -7 5 -7 5 -7 5 -8 4 -7 4 -7 4 -7 4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248710263,0,84,0,0,1248.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -7 -6 -7 -7 -7 -6 -8 -5 -8 -4 -9 -4 -8 -4 -8 -3 -8 -3 -7 -3 -8 -4 -7 -2 -8 -3 -8 -2 -8 -3 -8 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -6 -3 -7 -3 -7 -3 -7 0 0 -2 -6 -3 -6 -3 -6 -3 -5 -3 -6 -3 -6 -3 -6 -3 -6 -4 -6 -4 -5 -5 -5 -4 -6 -4 -5 -5 -5 -5 -5 -6 -5 -6 -6 -6 -5 -6 -5 -6 -4 -6 -5 -7 -5 -7 -5 -8 -5 -8 -5 -8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248710537,0,84,0,0,1248.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -8 7 -8 7 -7 7 -7 7 -6 8 -6 8 -5 8 -4 7 -4 7 -4 8 -5 8 -5 7 -5 7 -3 7 -4 8 -4 8 -2 6 -2 7 -3 7 -2 6 -2 6 -2 6 -2 6 -3 6 -4 6 -4 0 0 6 -4 5 -4 6 -4 5 -4 5 -3 5 -4 6 -4 4 -5 4 -5 4 -5 5 -5 5 -5 4 -6 4 -5 4 -6 4 -6 4 -7 4 -7 5 -7 3 -7 4 -7 4 -7 4 -8 3 -9 4 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1248710919,0,84,0,0,1248.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -9 -4 -9 -3 -8 -3 -10 -2 -9 -1 -12 0 -9 -1 -9 -2 -9 -2 -9 -2 -8 0 -9 -1 -10 -2 -9 1 -8 -1 -8 0 -8 0 -6 0 -8 1 -7 0 -8 -1 -8 0 -8 -1 -8 -1 -7 -1 -9 0 0 0 -7 -2 -7 -2 -8 -2 -6 -2 -8 -2 -7 -2 -7 -2 -7 -3 -6 -3 -6 -4 -7 -3 -7 -4 -6 -4 -6 -4 -6 -5 -7 -5 -6 -5 -7 -5 -6 -5 -6 -6 -6 -6 -6 -6 -7 -7 -7 -7 -7 -8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250741704,0,84,0,0,1250.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 5 -8 5 -8 6 -8 5 -8 4 -9 3 -8 3 -8 2 -9 1 -8 2 -9 2 -8 3 -8 1 -8 1 -8 1 -8 2 -8 1 -7 1 -7 1 -8 1 -8 0 -7 0 -7 0 -8 1 -8 1 -8 2 0 0 -7 1 -7 2 -8 2 -6 2 -7 1 -8 2 -7 2 -7 2 -7 2 -7 3 -7 4 -8 3 -6 3 -7 3 -7 4 -7 4 -7 4 -8 4 -8 5 -7 4 -9 5 -8 5 -8 4 -9 5 -9 6 -9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250749750,0,84,0,0,1250.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 7 4 8 1 7 3 7 2 8 2 7 0 9 -1 9 1 8 0 6 0 8 1 8 -1 8 -1 6 0 6 -1 7 -1 6 -1 6 -1 6 -1 6 -1 7 -1 6 -1 6 0 7 0 6 0 7 0 0 0 5 -1 6 1 6 0 6 0 7 0 6 1 7 1 6 1 6 1 6 2 7 1 6 2 6 2 5 2 7 3 6 3 7 3 7 2 8 3 8 3 8 3 8 2 8 4 8 4 9 4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250764914,0,84,0,0,1250.94,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -8 2 -9 1 -8 1 -9 1 -7 3 -9 2 -8 4 -6 4 -6 4 -8 4 -7 3 -7 5 -7 6 -5 4 -5 4 -5 4 -6 2 -5 3 -6 3 -7 5 -4 4 -5 4 -6 4 -6 2 -5 4 -6 0 0 4 -5 4 -5 2 -6 2 -5 3 -8 2 -6 3 -7 3 -6 3 -6 3 -7 1 -7 2 -7 3 -7 2 -7 3 -6 1 -8 0 -8 1 -9 0 -10 1 -8 2 -9 2 -9 2 -9 1 -10 2 -11 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250768759,0,84,0,0,1250.94,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 9 -2 9 -2 8 -3 9 -3 8 -4 9 -4 8 -5 7 -4 7 -4 6 -5 8 -4 7 -4 7 -5 6 -5 6 -4 7 -5 6 -5 5 -5 5 -5 6 -5 5 -4 5 -5 5 -4 6 -4 6 -4 6 0 0 -4 6 -3 6 -3 7 -3 5 -4 6 -3 6 -3 7 -3 6 -2 6 -3 6 -2 8 -3 6 -2 7 -2 7 -3 8 -1 8 -1 8 -2 8 -2 9 -1 8 -2 9 -2 9 -1 9 -1 10 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250796034,0,84,0,0,1250.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 9 -1 8 0 7 -2 9 -2 7 -4 9 -3 7 -2 6 -2 8 -2 7 -2 7 -4 7 -3 8 -2 7 -4 5 -3 7 -4 6 -3 5 -4 6 -3 5 -3 5 -2 6 -3 6 -2 7 -2 6 -3 7 0 0 -2 5 -1 6 -2 6 -1 6 -2 6 -1 6 -2 7 -1 7 -1 5 -1 6 0 7 -1 7 0 7 0 6 1 7 1 8 2 7 1 8 0 8 1 7 1 9 1 8 2 9 3 9 2 9 3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,0,0,0,0,0,0,0,0,0,-90,0,6,1,1250799822,0,84,0,0,1250.97,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -22 6 -22 10 -21 6 -21 13 -19 9 -18 14 -18 15 -19 10 -20 11 -15 12 -19 13 -18 15 -16 12 -14 11 -14 13 -15 12 -14 13 -12 11 -13 14 -13 13 -13 10 -14 11 -10 10 -14 10 -15 13 -14 0 0 8 -13 10 -13 8 -14 8 -13 7 -14 8 -15 8 -15 8 -16 6 -15 8 -16 6 -18 7 -17 6 -16 6 -17 7 -19 5 -20 7 -20 4 -20 8 -21 5 -23 4 -24 4 -21 7 -25 5 -26 4 -25 4 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250800258,0,84,0,0,1250.98,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -10 -2 -10 -3 -8 -2 -9 -2 -9 -1 -9 -1 -9 1 -9 0 -8 -1 -8 -1 -9 0 -8 1 -8 1 -8 1 -8 0 -8 1 -8 1 -7 1 -7 1 -8 2 -7 1 -6 0 -7 -1 -7 0 -7 1 -7 0 0 1 -8 0 -7 -1 -8 -1 -6 0 -7 -1 -8 -1 -7 -1 -8 -1 -7 -1 -7 -3 -8 -2 -7 -2 -7 -2 -8 -2 -7 -3 -9 -4 -8 -3 -8 -4 -9 -4 -8 -3 -9 -4 -9 -4 -9 -5 -9 -4 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250808597,0,84,0,0,1250.99,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -3 7 -3 7 -2 8 -3 7 -1 8 -1 7 -1 7 0 7 -1 6 0 8 0 7 -1 6 -1 7 0 7 1 6 0 6 0 5 0 6 1 7 1 6 1 6 1 5 1 6 0 6 0 6 0 0 0 6 -1 6 0 6 -1 5 -1 6 0 6 -1 6 -1 6 -1 5 -1 6 -1 6 -3 7 -2 6 -2 6 -2 6 -2 7 -3 7 -3 7 -3 7 -3 6 -3 8 -3 7 -3 8 -4 7 -5 8 -4 8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1250817530,0,84,0,0,1250.99,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -4 -10 -4 -9 -4 -10 -4 -8 -5 -8 -6 -8 -6 -7 -6 -7 -6 -7 -6 -8 -6 -6 -6 -7 -6 -7 -5 -6 -6 -6 -6 -6 -7 -5 -6 -5 -5 -5 -6 -5 -6 -5 -6 -4 -6 -6 -6 -6 -5 -6 -5 0 0 -5 -5 -6 -5 -7 -4 -6 -4 -7 -5 -6 -5 -6 -6 -6 -5 -6 -5 -6 -4 -8 -4 -7 -5 -7 -4 -7 -4 -8 -4 -9 -4 -8 -3 -9 -4 -8 -4 -8 -4 -9 -5 -9 -4 -9 -4 -11 -3 -10 -4 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
